Normalized Temperature,Normalized Voltage,Predicted Voltage (Before Denormalization),Predicted Temperature (Before Denormalization)
0.29475150339457507,-0.7296616233137927,0.22417904,0.37174597
0.8068704474403706,0.4235847388664957,0.42342973,0.79846805
1.5548445782724027,0.8267159062946238,1.4733702,1.5002933
-0.692180905010254,-0.7038743294769619,-0.585544,-0.73645014
-0.3461123871361647,-0.40183840366429635,-0.24287497,-0.17380881
-1.0861486519214678,-0.21385467665948701,-1.0625321,-1.3735536
1.3177218485971236,-0.9417198705402926,0.7450929,1.1287606
1.1314161042559419,0.9688951406074874,1.1571313,1.125851
0.9615259720298982,1.0299908368251698,1.089325,1.002891
-1.5207959967541766,-2.3822860671881454,-1.7696493,-1.5970856
0.20666206686776384,1.0911716827593134,0.54866487,0.374272
-0.9060746134415141,-0.18115015439226412,-0.8361131,-1.0898404
-1.3049796704091263,0.37057399782122596,-1.1367078,-1.4840978
0.9845385007849732,0.8137865728749992,1.0895785,1.1233265
-0.9871233462135687,-1.8139028268962238,-1.2775403,-1.1870207
0.013284820637907209,-0.41543684750719273,-0.33875698,-0.21189333
0.10074097058201976,0.6774960024385499,0.07415558,-0.11632259
-0.981241103116873,-1.8553491770515458,-1.0731667,-0.9387431
-0.016290300933430066,0.47106160658503404,0.14680949,-0.036879826
-1.5362576034927524,-0.6394223012569874,-1.2462327,-1.4692242
-1.7187038184967125,-1.5900785883744215,-1.4765426,-1.5650594
1.3259588611465125,1.4943930748141145,1.3198208,1.4158201
-0.2814898780795207,-0.8920031647410236,-0.41602388,-0.34105462
1.419686681403579,0.23316397214723567,1.2525979,1.3631068
-0.0022950708207799477,1.3120892748191182,0.074650265,0.007149322
-0.22780972823677398,0.014859866973241214,-0.11368686,0.02992783
-0.6954347512623757,-0.6899738889684713,-0.67139405,-0.51802295
-1.4364035388681975,0.05263822261549718,-0.91103697,-1.31382
-0.6477629372583358,0.5864539483473594,-0.37455395,-0.7569497
0.3856610929983295,-2.6752042216534457,-0.093380086,0.15914495
0.9194193348123116,-0.28274506896970486,0.31347743,0.6802554
0.1516871544121616,0.21009264306223208,0.22132672,0.24817488
0.9037489421690852,2.438346916697164,1.3182282,1.1795025
-1.173313211775682,-1.1393462775057455,-0.95674175,-1.0066829
0.2983928169530266,-0.8466991427318843,0.045950644,0.24833928
1.333849550081576,2.6200236922456552,1.2528007,1.1245494
-0.9650598360952909,-1.0827058763287871,-1.0175608,-0.9857649
-0.931478663039833,-0.050368244716709504,-0.5765845,-0.80509883
0.8697713838010245,-0.13999860038073408,0.5227207,0.86671025
1.0898390461692897,1.1344500001407716,1.2195616,1.2991132
-0.8609960509283375,-1.3480590269275938,-1.1218789,-1.0479326
-0.5720997654346325,-1.063679229222577,-0.4160536,-0.3568755
0.46624961828990635,0.3626968204165152,0.5073456,0.5623163
-0.340833558315961,0.717047281089766,0.11644439,-0.07946372
0.4394142679325411,-0.02846275425912565,0.32230818,0.37714237
-0.0018707638604021817,-1.15594747593592,-0.04367101,0.21622756
0.9569997532656936,0.5266427686186246,0.84805447,0.8859884
1.2068588342112452,1.3410376942412372,1.1791912,1.259938
1.2689058703710088,-0.17066343998805703,0.7499876,1.1561805
0.39622727221510706,-1.239974069456673,-0.0980168,0.2006708
0.3998903011725699,-1.2256795259033926,-0.08831993,0.21941303
-0.16368722934517563,-0.592463004344722,-0.34128267,-0.21841386
-1.6234412035954178,-2.182371554124325,-1.8265938,-1.6549088
-0.684130913232542,-0.030384088703420447,-0.2706771,-0.43547744
-1.4986327073597683,-0.3802717564894475,-1.1980613,-1.4014108
-0.2047150557609649,0.6810105518863422,-0.06567081,-0.24548768
1.2192989893235129,2.037776729519981,1.4682431,1.453428
0.3453022193708132,0.7102383627593127,0.5787887,0.46188608
0.6176205396729302,0.25092287587306766,0.3782075,0.48427287
-1.068660527226948,-0.6394198708556637,-1.1071643,-1.0208373
-0.8128942607681883,0.2415200264062238,-0.562073,-0.74060917
-1.154702585399304,-1.0118234208162233,-1.1292448,-1.1991975
1.195790870434195,1.487819584859005,0.9724642,0.93598
-0.7493900023872346,1.0172049437757682,-0.52804315,-0.54202735
0.2260554562017693,-1.166056429905126,-0.0040237033,0.27893332
-1.2308098235012237,-0.5114908054825036,-1.141197,-1.3695349
-1.2900937200333906,-0.09912186758656281,-1.0623546,-1.4138895
-0.5167110528740355,-1.0947607391369916,-0.7062819,-0.5902527
-0.5763079781461015,-2.554854282401883,-0.7232177,-0.6587698
-0.5814960111700147,-0.5016433774052124,-0.78330386,-0.702977
0.35958998599630726,0.5718418347379461,0.22244099,0.049235374
-0.6259876395484452,-1.8806421869459935,-0.94992167,-0.8776938
0.9399979175996446,0.9820204856948885,0.87673455,0.9821863
-1.4053366139289645,-0.5926695871813067,-1.2855773,-1.3551425
-0.5955645092365047,0.651440873873013,-0.23921877,-0.5179697
0.595693179982359,-0.12902394367693387,0.5438473,0.66983604
0.3665053726460199,-0.06105993575520211,0.0459399,0.2269688
-1.3055662187684847,-1.9458773729211127,-1.3481976,-1.3026739
-0.19887564949782233,0.4063939383206158,-0.0065779514,-0.07855131
-0.6493996243243585,-0.8756411087796748,-0.97709817,-0.925097
0.4665990737028883,0.29185426129810665,0.568184,0.5055086
-1.26975086053512,-1.6352493801903274,-1.1423541,-1.1881073
0.6004414885135594,0.005177858620628026,0.34363487,0.39474288
-0.1146210650465962,1.3950389967083745,0.015163638,-0.25853637
-0.7681475050875218,0.408176502351804,-0.6365647,-0.92644477
0.8663522302555317,1.587795034972739,1.0291682,0.9019659
-1.0689998986685403,0.03492832072245949,-0.6442048,-0.8080202
-1.1923841844402254,-1.4874351356654003,-1.0429944,-1.0053656
-1.665840325579369,-1.4004457295674346,-1.8870527,-1.6316867
1.2601658311432962,1.2829714520730318,1.3390954,1.3519263
-0.015929284176648878,-0.5075264028994629,-0.06348915,0.09343465
0.06829427590682831,-0.17178759581878816,-0.29887256,-0.12277126
-1.3220062020569647,-0.33609100397644315,-1.1593451,-1.373276
-1.3461714840099182,0.3184237390883155,-1.1060627,-1.3073378
-0.5644432230592862,0.6604649803555614,-0.4540482,-0.8088327
0.06661684719040749,0.12257168418114402,0.082008526,0.015149444
0.7052668254835351,1.8766135551287102,0.9821989,0.756387
0.007953530188812879,0.10328840340911095,-0.19268392,-0.21289025
1.1572925756055046,-0.8860295734371587,1.0537513,1.4542066
-0.41360590387010643,0.727501287579752,-0.0041825,-0.24183063
-1.6218018857130463,-1.8154195549719077,-1.5873933,-1.507671
-0.24495192270354424,-1.4486868956171022,-0.3775869,-0.21312876
-1.4249419319818364,1.9787230935132667,-0.78996235,-1.3096951
-0.6050121536729772,-0.24714046520006028,-0.20929854,-0.49429438
1.6885610239127256,1.897045118283632,1.4988606,1.4474889
1.2465168132405955,0.21757918840382115,1.1051961,1.2946975
-0.9010864097632427,-0.8140080484699906,-1.0669224,-1.1251291
-0.41855173408842045,-0.3594123937442912,-0.36482915,-0.2829219
-0.22761313904707617,-0.22754398145856167,-0.41634458,-0.21880881
0.9231619303825745,-0.6499207370782835,0.67518973,1.0266002
-1.6032307784002586,-1.5991450667202791,-1.2547835,-1.3282669
-1.5853635278466134,-1.534218616247134,-1.5603994,-1.5200737
-1.3138597112858286,0.012410087543380304,-1.1603515,-1.3584352
0.4543358475437274,0.8238308333636041,0.19503602,0.37256753
-0.2850943071548526,-0.029767297650824906,0.15980339,-0.077722445
1.2173633394489547,1.3566234741204257,1.3857393,1.2767812
-0.7364369837188423,-0.4033433097105444,-0.45185807,-0.46729347
-0.026698492958536397,-1.6808130667477934,-0.10497751,0.26161668
0.7257208225536249,-1.1205722618955098,0.49311844,0.7987213
0.16682203194150064,-0.6210466808698738,-0.008097254,0.1352381
-0.6231865768863406,0.3564225598865416,-0.19087721,-0.42121926
-1.1913298189487034,0.6271197333384888,-0.8539089,-1.257343
0.15091894421732335,0.7899388783013037,0.45407292,0.24062653
-1.2272544950616189,-1.449810381444761,-1.1651626,-1.2515126
1.5299713661260632,-0.3989991983916792,0.9975636,1.3267293
0.14845343869690159,0.7790215191749682,0.4059816,0.40447077
-1.1139462731009826,-0.8622562286519578,-1.2615724,-1.3370469
0.7736496881492382,0.5880129916116558,0.5712646,0.8019572
-1.3607988155972681,-0.24472601362945506,-1.1779219,-1.3045654
0.9500594778564686,-0.37062127186303306,0.806454,1.2250478
-0.13725386138308304,-0.7570237155550911,-0.38331458,-0.34272677
-1.2600948349186252,-0.9173790259647733,-1.0931462,-1.3860767
-1.5902465218794541,-0.9365914596437142,-1.3972442,-1.532694
1.7170043315333468,1.44253825519059,1.8475837,1.7192991
-0.7699519866014977,-0.2116470120540418,-0.82072353,-0.9677738
1.5747434550885209,2.856278812400015,1.8371907,1.6070462
0.016828905164450327,-0.2032863124089565,0.1162781,0.06470267
0.02090706828235532,0.18163950805038673,0.293344,0.19603695
-1.4039566999580648,-0.8834897691274655,-1.5844806,-1.5251281
1.5694071095141222,2.2653751242084557,1.8456447,1.6358085
0.816032239529665,1.0549641494416837,1.0869497,0.9453291
0.07525430050335213,1.0229388808221032,0.3908616,0.26648
-1.3030013999661225,-1.4193567667896705,-1.1500994,-1.048336
-1.1113131627615176,-1.2073535970542537,-1.2064743,-1.1388614
-0.22414917664103737,-1.3702569679571408,-0.35528997,-0.29922724
-0.4659506506032758,0.30101692628564325,-0.15476853,-0.37608823
0.2115686890094925,1.3053037902736189,0.18094076,-0.021871578
-1.4548910349731419,-1.367420479499029,-1.317872,-1.3683757
-1.5794030440185076,0.005493336524910724,-1.310943,-1.5297474
0.04888132702848863,-1.225610262051463,-0.17703478,0.008268375
-1.6203720297368174,-1.4462155837042365,-1.7873015,-1.5971942
-1.5129723402488016,-1.1219426973159174,-1.1564645,-1.3271366
-0.41724073190929906,0.2702520858635308,-0.35936943,-0.6262334
-1.5052690512739422,-0.3110648809945096,-1.4608217,-1.600489
-0.3856676446113601,0.35080669650607754,-0.095318004,-0.06254892
-0.8827724105395153,-1.2646144854334453,-0.85409397,-0.9058426
-1.069482611427274,-1.0149054636109316,-1.0101296,-1.023201
-0.3192221708791709,-0.13149722421875687,0.16090865,-0.0868357
-1.3042231861778009,-0.40463772682617805,-1.232138,-1.3042978
-0.509599616308313,-0.26874201222955885,-0.40275782,-0.442625
-0.2147859497394701,-1.3113618738449282,-0.28370494,-0.06513587
1.1519123687203932,-0.3351371554724914,0.98835945,1.4392078
1.5074947131942522,1.9360641644093195,1.6441319,1.5725144
-0.6524538989302798,0.6345705773317458,-0.554558,-0.87891614
-0.706745548917923,-0.3678823581600298,-0.68234634,-0.7496344
0.24055488885267942,0.833652331636546,0.2815008,0.07868317
-1.2436566875029083,-0.478027131349697,-1.2327003,-1.4511501
-0.5093477501494337,-0.6306843130148875,-0.48367018,-0.29410183
-1.534886227945975,-2.389625833793694,-1.8069345,-1.5972406
-0.40780949902617697,0.6935784800471246,-0.27278757,-0.6332418
-1.3241205048611746,-1.79577184173736,-1.1309612,-1.100819
0.2242796830208577,1.2668767558402299,0.34929585,0.2628992
0.5002306469932725,-0.4915452742017668,0.4810017,0.7033361
1.6952603357161056,0.6779224933510987,1.6786613,1.6814907
-1.043996443197295,-0.6651511925282837,-1.1262776,-1.3138918
-1.0022704916188958,-0.3754455882377237,-0.89870936,-1.0956001
1.5580402460008387,1.6245017987990142,1.7139794,1.6063087
1.271720102431018,2.5247525566708147,1.248457,1.1273373
0.41189236650504785,-0.15570329556712426,0.2049444,0.36637926
1.1913582488040153,0.5882199496318736,1.2898644,1.4583396
-0.9936579359719786,-1.451864429138342,-0.9698564,-1.0190767
1.304191857704442,-0.22416865473677122,0.8295245,1.2878169
1.2809437537952835,0.30399843336898913,0.9761154,1.2768855
-0.8607680468549388,-1.027058316652266,-0.5677552,-0.64074194
0.039439417192945664,0.6848039873039016,0.24794208,0.043324225
1.49700772107339,2.5362568440183777,1.3574983,1.5681059
0.6301326247148822,0.023686983562729892,0.86647135,0.8451265
0.5656909190304428,1.4932317128295503,0.65643483,0.49315917
0.21719485433335478,0.08755119347587215,-0.042012427,0.1911637
-0.7891027631937269,-1.2821056708224685,-1.1185066,-1.0299733
1.6652506659338173,2.7081359038161437,1.7757179,1.5950401
-0.17107969611670523,-0.7196054779142492,-0.09700149,0.114989206
-0.6416910849547153,-1.0872009108430476,-0.7740378,-0.7225468
0.8011067084697827,1.410219996837274,0.8482911,0.6879957
0.3830134994225307,-0.5436931302408725,0.22253743,0.33110455
-0.5351884912116207,-0.07294920453015719,-0.4521346,-0.31321678
-0.6681808096865707,0.587045035561772,-0.4025533,-0.64425945
-0.9770050984528457,0.23140310743306855,-0.7901155,-1.0094267
-1.4474805517231701,-2.248764376817781,-1.7258968,-1.5720156
0.44529411562356774,0.23922438164231777,0.25859252,0.28263068
0.03017078366246378,-1.3851026024810558,0.25236744,0.05299958
-0.9066458491615719,-0.5317639561556808,-0.9565457,-1.0218322
-1.5282862102063146,-2.274956732517267,-1.7366322,-1.5917631
-1.6535781994441878,-1.5067992359555262,-1.6165334,-1.6634653
0.8354020995607842,-0.3018123764854926,0.5361834,0.731369
-1.0678123538230095,1.1523719882377397,-0.6582895,-0.95481455
-0.7966705670350627,-0.8282957393840304,-0.4754816,-0.53792286
-1.6701422619220638,-0.8608935430326631,-1.2614774,-1.4346628
-1.1979145047913098,-0.32685818516218323,-0.7690733,-0.9764237
1.305633839503336,0.43415405968320075,0.8239218,1.0734218
-0.8816990600985511,0.9539974664337928,-0.7415386,-1.0873859
1.580656646296203,0.03830244516571941,1.3566089,1.5690992
-1.150501154483006,1.2914376157200402,-0.6955804,-1.1327639
-0.8429576324400058,-1.0042599774396923,-0.70122266,-0.6969013
1.2823358038000159,0.9998101257847498,1.1372283,1.1858047
-0.24337446080112238,0.5851448107594241,-0.09422401,-0.22924356
-0.7925707077966556,-0.8144938770918344,-0.7835586,-0.8629485
0.6773937261819349,0.578414394209817,0.65241724,0.528382
-1.541762362452364,-0.40574733449653594,-1.1590323,-1.3472955
1.3615272001856216,0.16535478018936037,1.09516,1.2199503
1.1918919811887554,-0.7259751008091758,0.676252,0.9798337
-1.4221941908163842,0.04582953851117164,-1.1932999,-1.5344968
1.043358708146275,0.6282420758265127,0.9405351,1.2892051
1.6056028107248617,0.38672475289973884,1.5694027,1.6175413
-0.016952836412463215,0.9104725617527338,0.1355375,0.18240489
0.2462103928151438,0.005539798759825078,0.19147348,0.25043184
0.6323696240409001,-0.33885236948667036,0.19033226,0.36331463
-0.7963823613046833,0.015775166083472413,-0.7937499,-0.94898427
0.5281351122001222,0.8038215044830409,0.5061336,0.3715219
-0.07645261568835202,-1.1797003833090702,-0.25990456,-0.27386948
-0.3162407236131617,-0.6962233143619281,-0.107890904,-0.015216749
1.403712822480649,1.826985119080883,1.6444932,1.5142162
1.0408834186696843,-0.27341932036031164,0.66666347,0.9672689
1.5137256677921922,0.7415791474864608,1.2082185,1.3680099
1.1749099289565583,1.3824520296494558,1.3710248,1.4063015
-1.5743372555741586,0.21836789447635588,-1.1221662,-1.4695858
0.37894787469739555,1.6133371566149621,0.79357,0.588958
0.6940762350562514,-0.26591045902085203,0.46773574,0.85931915
0.5806967494268793,0.004258035869473868,0.3679822,0.4376925
-0.7782942646257439,-0.17220989175610693,-0.96270305,-0.91000265
-0.24675718498500157,-0.4462565045005593,-0.4790256,-0.36154994
-1.5839579562687482,0.600302397424156,-1.1913208,-1.4874156
-1.3934956813680228,-1.563830795573616,-1.4656646,-1.510378
0.21977966311070762,-0.3107288268666865,-0.155987,0.037492424
0.2955282997232884,-0.32127690525686264,-0.08945733,0.092907965
-1.0229297919186437,-1.0200631356806682,-1.1068933,-1.1673512
-0.16868243360511756,1.0385464416044572,0.020635327,-0.31064153
-0.08610367581094616,-0.11241076942314289,0.18892151,0.026283503
-1.679742047477683,-0.27448290055392266,-1.2034078,-1.551015
-1.2259944967190013,-1.6738258302217488,-1.1998672,-1.2636778
0.440414180894914,0.43612824253178695,0.42486858,0.5398994
1.7150746804623356,0.284252223497284,1.2856812,1.511117
0.5306617736597589,0.1975030487993937,0.18459913,0.41328618
-1.303141386689746,0.5832041436862727,-0.88722825,-1.282059
1.1222953328651313,-0.38515307829797935,0.7519713,1.1189264
-0.22632440032766735,-0.22290089646289157,-0.057731356,-0.074180454
-1.4294468251530983,-0.38449094031880365,-1.3356375,-1.4795963
0.3557568608463925,0.8458416455387491,0.63241833,0.5819148
-0.9301741189244417,-0.9891530017733144,-0.78752387,-0.73103195
-0.2773632974293299,-0.6816394736166224,-0.3734233,-0.3507301
-0.618018093811994,-0.2768254655227409,-0.46124235,-0.40459237
0.5045895519487055,-1.0340773986386913,0.269526,0.5832674
-0.2280643759193358,-2.1957205061979335,-0.39913327,-0.22266363
-1.3592945597388424,-0.7292952653665263,-1.2262285,-1.2916243
-0.9729620988970156,-1.5829088651696208,-1.1173645,-0.9449581
0.012017407982111166,-0.30590416591354563,-0.106443256,0.107985884
1.0107259941576103,-0.27063037486890884,0.6449442,0.9897884
-1.6852537887748467,-0.5449280917672585,-1.3968493,-1.5428557
0.3993478803880222,0.7467908631666949,0.3821848,0.24511936
-1.3181352429046513,0.4520598970958268,-0.93961596,-1.3433485
0.370370006646884,-0.8311696825575811,-0.11068304,0.27418977
1.1754488565011136,0.7850083973462475,1.0556452,1.0980718
-0.928663051127556,-0.7901855051129336,-1.0930284,-1.1603247
-0.005036590998849473,-0.1271805233620964,-0.16098407,0.034714594
0.9583888907810785,-0.7118814789904957,0.82129043,1.2591622
-1.1116559023399177,-2.082114808267996,-1.3266706,-1.2582191
-1.191266265486864,-0.07965343059108614,-0.831769,-0.9873951
1.4114755808247257,0.14367491335124183,0.9181901,1.1914653
0.6837334375863305,0.12143722888944933,0.39065018,0.7129135
0.8287522043147381,-0.36476844876501735,0.7098142,1.0275769
1.2002177498025857,1.950642137139386,1.1468439,1.1222904
0.14684565619102263,-1.4942049403286783,-0.31594402,-0.09370607
-0.02962652669134778,-0.17935746039015124,0.028585002,0.055137727
0.20506375934418558,-0.6676567894361377,0.17646834,0.4332171
0.7611127681680124,-0.3660076828107935,0.5413441,0.83897847
-0.3667556916679025,-0.18615333829044567,-0.5674087,-0.5977436
-1.3897804504426334,-0.7019440367928085,-1.2140511,-1.2743686
-1.2499433162976334,-0.7079403584542013,-1.223434,-1.4321824
1.6496428443283744,0.8479682952005009,1.3983042,1.572148
-1.540070084643206,0.9570464677281112,-0.9684667,-1.3726652
0.7424396395459023,0.7789481647907431,0.7406435,0.664932
1.5451110487719903,2.442773346457038,1.5177956,1.399154
-1.2718633002208375,-1.1163421780319118,-0.9831269,-1.0344347
0.7792593797444451,0.04723568858444818,0.53007704,0.57751596
-0.6727983676316234,0.6585192467895978,-0.4875215,-0.67307353
-0.8993247928339639,-0.8576786864089176,-0.8393683,-0.9002494
1.2301506862079394,-0.33057371460964585,0.6674329,0.9531164
1.426375751769688,0.0008450882409580375,0.9593037,1.4805932
-0.5185541214400048,-1.0002461162723157,-0.53485674,-0.45418492
0.469286971618666,1.0301281490251357,0.5950781,0.4422936
-1.1104101751309128,-0.44695646630587865,-1.132397,-1.3160315
1.0127155647207449,-0.22668979195938624,0.37887117,0.89742625
1.3291339462505356,0.7254749990245573,1.2560084,1.2970864
-0.6167102895959634,-1.0520804036559734,-0.81687975,-0.6359628
0.5395691641718343,1.5038432015899876,0.9834579,0.72074777
1.3124546500068235,0.6838066566417517,1.0903432,1.2806739
-1.6657747120302724,0.25020731684840863,-1.1452521,-1.4946237
1.240916930614827,1.9492565135123656,1.3769404,1.3309995
0.2599109299838116,1.1089727776341818,0.19550294,-0.021542367
-0.28693176767770295,-1.0493323529672953,-0.38479075,-0.33017305
0.08870239129562657,-0.7936763751276952,-0.03937152,0.24257398
1.1313634728510114,0.7765547635567053,0.82000214,1.0663437
0.7787930270708135,-0.23109722631680413,0.6324226,0.9190088
0.014852212989650346,1.354336119069676,0.4386133,0.31664145
-0.03223165006575202,-0.031179677116557655,-0.114637144,-0.073495135
1.3914551403176585,0.36816199360727886,1.0998935,1.4506559
-0.9153144772386711,0.36704177471031807,-0.90042126,-1.1670078
-1.387935322924195,-0.6917132850213831,-1.1851491,-1.3368406
0.628362110482797,-0.39365677355878265,0.2747758,0.64432985
0.7098999493018612,-0.10207726927111137,0.38132882,0.71149784
0.24701518970956318,-0.7365081434469293,0.33153722,0.44825485
-0.8108763758808805,-1.036582597132826,-0.7264888,-0.5373352
-0.6952932154517513,7.223977274670778e-05,-0.6650462,-0.7243849
0.4153138029713106,-0.1387776018297991,0.20550953,0.41830334
-0.7748288031752744,-0.19654550395579942,-0.8540813,-0.95934254
0.00916709276394457,-1.1226801153039558,-0.190361,0.0050695036
-0.5703546108112919,-0.9145486682948774,-0.49808636,-0.34848496
0.0465814922717743,-0.550109797045938,-0.1602377,-0.072417945
-0.9256160235176297,-1.0194483969895307,-1.2680863,-1.1978537
-1.033890280701711,0.35583263968878165,-0.66810316,-1.1095237
0.8198455508198028,0.09264600967083696,0.43629354,0.6812883
-0.38477556658900064,1.7310995616759253,-0.23212337,-0.54802567
-0.9145397348708199,-0.5852848026036064,-0.4997386,-0.632601
1.2502044609060423,1.9838229131435208,1.5987389,1.4549958
-0.3295273526030112,-0.690735686607285,-0.20090643,-0.44922736
-1.318175342943406,-0.0009949562266806217,-0.7327897,-1.1025872
0.7300867462492151,0.9273621962940917,0.86971414,0.9356978
-0.7505695569258903,0.9805150951928839,-0.18209949,-0.46936193
0.23614127920407302,0.354759186716304,0.039388597,0.27494332
0.438314591964706,0.5108190311982298,0.3772217,0.42386484
1.61045881002273,1.9700696570336207,1.8145673,1.6862572
-1.0579614713396788,-0.8124759302213351,-0.76196563,-0.8289716
-0.7360420955187972,0.7313962121354936,-0.15531158,-0.4553777
1.5054666072670062,1.2703728456811811,1.4056969,1.4127403
0.7655226023623994,-0.7406232379728536,0.4741009,0.7446262
-0.16477989065891369,0.6093620509088331,0.18979156,-0.013110742
0.8225263685179852,1.133991130372927,0.97722656,0.8796664
-0.2891117563128897,-0.31100151662577685,-0.47869223,-0.53264683
-0.3006422295364902,0.6569627891247543,0.17359395,-0.12011702
-1.1779302320686076,-0.3702376790741329,-0.9967858,-1.1865411
0.08673913956803125,0.1634697230177286,0.1828523,0.0018220469
-0.8104340941124494,-0.23367851643411833,-0.6746706,-0.6524291
0.47255870785460413,-1.1855895403463896,0.10871203,0.26111618
-0.3402300916358151,0.44008501881280526,-0.13283491,-0.39608118
1.2339499865190895,0.22006836923851208,0.98957443,1.3093052
0.9490833906169133,-0.14640311009520682,0.5849317,0.8383938
-1.2072735721115375,-1.5887655883696838,-0.97142625,-1.0210474
0.3255519210197781,0.3504981804962528,0.57243973,0.5388282
0.749776867707302,-0.6159053695941855,0.5813215,0.8389285
0.06042640734028966,-0.09435775298096208,0.08627905,0.16802414
-1.3248263334275483,-1.9463925881989117,-0.9988548,-1.0649711
0.021709559856565575,-0.2733879703340286,-0.046535302,0.04192193
-0.22161595867951678,-0.699879182346275,-0.62335837,-0.41387737
-0.5922143294219884,-1.0498493285730068,-0.46735513,-0.40981844
0.29595653149777057,0.3901717500084186,0.5387109,0.55394393
-0.5952654031628248,-1.569559585775654,-0.81899077,-0.72716373
-0.9041960183843584,-1.187078103735908,-0.9786003,-1.0843503
0.8264275449413909,0.18764224050609932,0.7982235,0.85262537
-0.9809332042889313,0.986069135285491,-0.7863796,-1.0868762
1.0664276277786175,2.0353608915157113,1.2429317,1.2839077
1.6678297145010414,0.6175421025879811,1.328251,1.5452145
-0.19276998324265415,-1.2165283318243636,-0.5054114,-0.33870664
1.0909998446661022,-1.4361097478857312,0.38232437,0.9119008
-1.1365934454294828,-1.3272845584430435,-1.2773336,-1.3476809
1.0388094574018107,2.125655806392248,0.9626805,0.9290745
1.610087976433653,-0.020492377728433132,1.3853613,1.6239351
0.06935886164108923,0.03530799554598198,-0.109796576,0.014836822
-0.8344545511006853,-0.8761492785065906,-0.89836746,-1.0664722
-1.1626783254839521,0.3070336392035792,-0.7483228,-0.8570885
1.4515325412535942,1.1766576208838468,1.3694841,1.483954
-0.5963023506854324,-0.7940658103169284,-0.8274989,-0.6160188
0.00011358185043997054,0.5100808197325268,0.2649251,0.147189
-0.21977390116728246,1.8128539021223768,0.21528155,-0.0019461997
-0.2136033951765508,-0.6811466515243702,-0.47489634,-0.40087053
0.9279693449027147,0.41380348218735163,0.6640633,0.9631382
1.515630433099221,1.8820171425336027,1.6375085,1.5700363
0.48356218673417173,0.8457418600717722,0.8252949,0.7868932
1.5916559146646518,1.1242486520026544,1.3908166,1.4349601
-1.0602323258427782,-0.2775116725830314,-0.74259007,-1.0774521
0.23162757067776793,1.1924489604589712,-0.18809323,0.0052030887
0.6521205817663247,0.7356885969204259,0.66492754,0.69651645
0.7540510167814435,1.9192878631793797,0.9227799,0.76395625
0.8954186412636335,0.7220118362236678,0.92761934,1.0204735
-0.5666337325019286,0.20198741928409258,-0.46652967,-0.5432011
1.3324360941373425,0.0937561268851003,1.04995,1.1995542
-1.2634028678322857,-1.538054615405097,-1.4065629,-1.2999396
-0.7555374355248322,0.036254909453209055,-0.6346332,-0.9185728
-0.09773672972595597,-0.2573408331820354,-0.39210454,-0.25545275
0.3286860988071579,-0.5033310293285848,-0.11569481,0.24917535
-0.6976067756923349,-0.0892861938515317,-0.39991045,-0.50106674
1.4210904472552341,1.298670158647886,1.2552909,1.3894948
-0.15607796274444374,-1.7397545562710668,-0.5704297,-0.431709
-1.371901283442823,0.40560179972023946,-0.66210985,-1.1308099
1.114033729426737,0.20987584027092213,0.70792544,0.9315474
1.6204186923549369,0.10197893830588255,1.4267647,1.6356531
-0.5210543930086712,-0.32714056035652683,-0.63795155,-0.47708246
0.19948195980522104,0.7568800172811677,0.27792472,0.2901361
0.2978071314549674,0.02893862676701398,0.19460912,0.38548437
1.0537428114845597,-0.1929466323253142,0.6844511,0.9910206
-1.1937665700318156,0.9146956772580992,-1.0234092,-1.259743
1.1908284452947322,-0.022681905300596217,0.5928122,0.945535
0.7769942510658004,1.2010737731637,1.037705,1.0087403
-1.5981705715732013,-1.7470929336170498,-1.4040003,-1.3578335
0.2419277013465531,-0.8889265436662895,0.21519305,0.2350999
-1.6219894420450913,-1.9383326164848753,-1.6160984,-1.529314
-0.0018364684024464737,0.8893898310969512,0.16094927,-0.1352906
0.3543336578767226,-0.8642854052357928,0.009216288,0.22777782
0.477007738905545,0.5878632564736913,0.21657765,0.23745842
1.486992252923917,0.17419233484488197,1.3659317,1.580984
-0.6914747739990196,-0.3792131141365333,-0.82766235,-0.9894466
1.2022834941212495,1.8187305561014988,1.3381912,1.1963825
-0.15478302707165517,0.18564501355786564,-0.01731203,-0.076033354
0.5878994307004063,1.3083138162604075,0.8440021,0.85051185
1.07561148932299,0.5103895508071382,0.9681638,1.224758
0.7854050468495533,-0.41811860003813484,0.5436204,0.7007728
1.0325734266089988,0.16189961553836899,0.41075644,0.851262
0.4811230999875427,0.791071127632598,0.39635345,0.21925421
1.0508362943740077,0.19586587298904098,1.0164777,1.2227519
1.4251989952212725,1.045500223569995,1.6618507,1.5645359
1.4093067798064198,1.7036017119366855,1.4673663,1.4970796
-0.5848338637976495,0.08574330268593226,-0.42547503,-0.5778858
1.642966786017641,0.7615120791268215,1.394863,1.504157
-1.5194921513629625,-1.1081170030625245,-1.5943303,-1.5671978
0.4130982784443062,0.1647025243966812,0.40942672,0.41189697
-0.0060403350740996925,0.9438011676256256,0.13249433,-0.065200984
-0.9217691778303626,1.0816098061336392,-0.5075541,-0.80559444
0.13204956466373027,-0.12520318387845,0.2647893,0.28253305
-1.4908262561432435,-1.292491651940953,-1.4853082,-1.5829574
0.1962671988280888,0.7302123187890678,0.21943338,0.03152254
1.2365247960328385,2.0049123092099905,1.1818997,1.0407351
